013000 제 42 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 013000 WHERE thstrm_nm = 제 42 기
013000 제 43 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 013000 WHERE thstrm_nm = 제 43 기
013000 2018연도의 접수번호는 뭐야?	SELECT rcept_no FROM 013000 WHERE bsns_year = 2018
013000 2019연도의 접수번호는 뭐야?	SELECT rcept_no FROM 013000 WHERE bsns_year = 2019
013000 2020연도의 접수번호는 뭐야?	SELECT rcept_no FROM 013000 WHERE bsns_year = 2020
013000 제 41 기의 접수번호는 뭐야?	SELECT rcept_no FROM 013000 WHERE thstrm_nm = 제 41 기
013000 제 42 기의 접수번호는 뭐야?	SELECT rcept_no FROM 013000 WHERE thstrm_nm = 제 42 기
013000 제 43 기의 접수번호는 뭐야?	SELECT rcept_no FROM 013000 WHERE thstrm_nm = 제 43 기
013000 2018연도 의 접수번호는?	SELECT rcept_no FROM 013000 WHERE bsns_year = 2018
013000 2019연도 의 접수번호는?	SELECT rcept_no FROM 013000 WHERE bsns_year = 2019
013000 2020연도 의 접수번호는?	SELECT rcept_no FROM 013000 WHERE bsns_year = 2020
013000 제 41 기 의 접수번호는?	SELECT rcept_no FROM 013000 WHERE thstrm_nm = 제 41 기
013000 제 42 기 의 접수번호는?	SELECT rcept_no FROM 013000 WHERE thstrm_nm = 제 42 기
013000 제 43 기 의 접수번호는?	SELECT rcept_no FROM 013000 WHERE thstrm_nm = 제 43 기
013000 2018연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 013000 WHERE bsns_year = 2018
013000 2019연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 013000 WHERE bsns_year = 2019
013000 2020연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 013000 WHERE bsns_year = 2020
013000 제 41 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 013000 WHERE thstrm_nm = 제 41 기
013000 제 42 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 013000 WHERE thstrm_nm = 제 42 기
013000 제 43 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 013000 WHERE thstrm_nm = 제 43 기
유동자산은 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동자산'
유동자산은 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동자산'
013000 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2018
013000 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '유동자산'
2018년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2018
2018년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '유동자산'
013000 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2019
013000 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '유동자산'
2019년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2019
2019년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '유동자산'
013000 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2020
013000 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '유동자산'
2020년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2020
2020년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '유동자산'
013000 제 41 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 41 기'
013000 제 41 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '유동자산'
제 41 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 41 기'
제 41 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '유동자산'
013000 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 42 기'
013000 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '유동자산'
제 42 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 42 기'
제 42 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '유동자산'
013000 제 43 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 43 기'
013000 제 43 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '유동자산'
제 43 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 43 기'
제 43 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '유동자산'
013000 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2018
013000 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '유동자산'
2018년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2018
2018년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '유동자산'
013000 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2019
013000 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '유동자산'
2019년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2019
2019년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '유동자산'
013000 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2020
013000 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '유동자산'
2020년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND bsns_year = 2020
2020년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '유동자산'
013000 제 41 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 41 기'
013000 제 41 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '유동자산'
제 41 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 41 기'
제 41 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '유동자산'
013000 제 42 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 42 기'
013000 제 42 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '유동자산'
제 42 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 42 기'
제 42 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '유동자산'
013000 제 43 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 43 기'
013000 제 43 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '유동자산'
제 43 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동자산' AND thstrm_nm = '제 43 기'
제 43 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '유동자산'
비유동자산은 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '비유동자산'
비유동자산은 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '비유동자산'
013000 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2018
013000 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
2018년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2018
2018년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
013000 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2019
013000 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
2019년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2019
2019년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
013000 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2020
013000 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
2020년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2020
2020년 013000의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
013000 제 41 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 41 기'
013000 제 41 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '비유동자산'
제 41 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 41 기'
제 41 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '비유동자산'
013000 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 42 기'
013000 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '비유동자산'
제 42 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 42 기'
제 42 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '비유동자산'
013000 제 43 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 43 기'
013000 제 43 기의 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '비유동자산'
제 43 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 43 기'
제 43 기의 013000 은 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '비유동자산'
013000 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2018
013000 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
2018년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2018
2018년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
013000 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2019
013000 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
2019년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2019
2019년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
013000 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2020
013000 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
2020년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND bsns_year = 2020
2020년 013000의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
013000 제 41 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 41 기'
013000 제 41 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '비유동자산'
제 41 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 41 기'
제 41 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '비유동자산'
013000 제 42 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 42 기'
013000 제 42 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '비유동자산'
제 42 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 42 기'
제 42 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '비유동자산'
013000 제 43 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 43 기'
013000 제 43 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '비유동자산'
제 43 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 43 기'
제 43 기의 013000 은 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '비유동자산'
자산총계는 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '자산총계'
자산총계는 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '자산총계'
013000 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2018
013000 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '자산총계'
2018년 013000의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2018
2018년 013000의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '자산총계'
013000 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2019
013000 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '자산총계'
2019년 013000의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2019
2019년 013000의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '자산총계'
013000 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2020
013000 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '자산총계'
2020년 013000의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2020
2020년 013000의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '자산총계'
013000 제 41 기의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 41 기'
013000 제 41 기의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '자산총계'
제 41 기의 013000 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 41 기'
제 41 기의 013000 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '자산총계'
013000 제 42 기의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 42 기'
013000 제 42 기의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '자산총계'
제 42 기의 013000 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 42 기'
제 42 기의 013000 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '자산총계'
013000 제 43 기의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 43 기'
013000 제 43 기의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '자산총계'
제 43 기의 013000 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 43 기'
제 43 기의 013000 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '자산총계'
013000 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2018
013000 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '자산총계'
2018년 013000의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2018
2018년 013000의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '자산총계'
013000 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2019
013000 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '자산총계'
2019년 013000의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2019
2019년 013000의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '자산총계'
013000 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2020
013000 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '자산총계'
2020년 013000의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND bsns_year = 2020
2020년 013000의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '자산총계'
013000 제 41 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 41 기'
013000 제 41 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '자산총계'
제 41 기의 013000 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 41 기'
제 41 기의 013000 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 41 기' AND account_nm = '자산총계'
013000 제 42 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 42 기'
013000 제 42 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '자산총계'
제 42 기의 013000 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 42 기'
제 42 기의 013000 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 42 기' AND account_nm = '자산총계'
013000 제 43 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 43 기'
013000 제 43 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '자산총계'
제 43 기의 013000 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '자산총계' AND thstrm_nm = '제 43 기'
제 43 기의 013000 는 어떻게 돼?	SELECT thstrm_amount FROM 013000 WHERE thstrm_nm = '제 43 기' AND account_nm = '자산총계'
유동부채는 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동부채'
유동부채는 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동부채'
013000 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동부채' AND bsns_year = 2018
013000 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '유동부채'
2018년 013000의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동부채' AND bsns_year = 2018
2018년 013000의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2018 AND account_nm = '유동부채'
013000 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동부채' AND bsns_year = 2019
013000 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '유동부채'
2019년 013000의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동부채' AND bsns_year = 2019
2019년 013000의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2019 AND account_nm = '유동부채'
013000 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE account_nm = '유동부채' AND bsns_year = 2020
013000 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 013000 WHERE bsns_year = 2020 AND account_nm = '유동부채'
