003720 제 58 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 58 기
003720 2018연도의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2018
003720 2019연도의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2019
003720 2020연도의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2020
003720 제 56 기의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 56 기
003720 제 57 기의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 57 기
003720 제 58 기의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 58 기
003720 2018연도 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2018
003720 2019연도 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2019
003720 2020연도 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2020
003720 제 56 기 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 56 기
003720 제 57 기 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 57 기
003720 제 58 기 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 58 기
003720 2018연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2018
003720 2019연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2019
003720 2020연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2020
003720 제 56 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 56 기
003720 제 57 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 57 기
003720 제 58 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 58 기
003720 2018연도의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2018
003720 2019연도의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2019
003720 2020연도의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2020
003720 제 56 기의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 56 기
003720 제 57 기의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 57 기
003720 제 58 기의 접수번호는 뭐야?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 58 기
003720 2018연도 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2018
003720 2019연도 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2019
003720 2020연도 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2020
003720 제 56 기 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 56 기
003720 제 57 기 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 57 기
003720 제 58 기 의 접수번호는?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 58 기
003720 2018연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2018
003720 2019연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2019
003720 2020연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE bsns_year = 2020
003720 제 56 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 56 기
003720 제 57 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 57 기
003720 제 58 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 003720 WHERE thstrm_nm = 제 58 기
유동자산은 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동자산'
유동자산은 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동자산'
003720 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2018
003720 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '유동자산'
2018년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2018
2018년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '유동자산'
003720 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2019
003720 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '유동자산'
2019년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2019
2019년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '유동자산'
003720 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2020
003720 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '유동자산'
2020년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2020
2020년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '유동자산'
003720 제 56 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 56 기'
003720 제 56 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '유동자산'
제 56 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 56 기'
제 56 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '유동자산'
003720 제 57 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 57 기'
003720 제 57 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '유동자산'
제 57 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 57 기'
제 57 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '유동자산'
003720 제 58 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 58 기'
003720 제 58 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '유동자산'
제 58 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 58 기'
제 58 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '유동자산'
003720 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2018
003720 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '유동자산'
2018년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2018
2018년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '유동자산'
003720 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2019
003720 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '유동자산'
2019년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2019
2019년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '유동자산'
003720 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2020
003720 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '유동자산'
2020년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND bsns_year = 2020
2020년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '유동자산'
003720 제 56 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 56 기'
003720 제 56 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '유동자산'
제 56 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 56 기'
제 56 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '유동자산'
003720 제 57 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 57 기'
003720 제 57 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '유동자산'
제 57 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 57 기'
제 57 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '유동자산'
003720 제 58 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 58 기'
003720 제 58 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '유동자산'
제 58 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동자산' AND thstrm_nm = '제 58 기'
제 58 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '유동자산'
비유동자산은 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '비유동자산'
비유동자산은 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '비유동자산'
003720 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2018
003720 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
2018년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2018
2018년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
003720 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2019
003720 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
2019년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2019
2019년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
003720 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2020
003720 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
2020년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2020
2020년 003720의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
003720 제 56 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 56 기'
003720 제 56 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '비유동자산'
제 56 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 56 기'
제 56 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '비유동자산'
003720 제 57 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 57 기'
003720 제 57 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '비유동자산'
제 57 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 57 기'
제 57 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '비유동자산'
003720 제 58 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 58 기'
003720 제 58 기의 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '비유동자산'
제 58 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 58 기'
제 58 기의 003720 은 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '비유동자산'
003720 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2018
003720 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
2018년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2018
2018년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
003720 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2019
003720 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
2019년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2019
2019년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
003720 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2020
003720 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
2020년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND bsns_year = 2020
2020년 003720의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
003720 제 56 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 56 기'
003720 제 56 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '비유동자산'
제 56 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 56 기'
제 56 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '비유동자산'
003720 제 57 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 57 기'
003720 제 57 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '비유동자산'
제 57 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 57 기'
제 57 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '비유동자산'
003720 제 58 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 58 기'
003720 제 58 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '비유동자산'
제 58 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 58 기'
제 58 기의 003720 은 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '비유동자산'
자산총계는 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '자산총계'
자산총계는 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '자산총계'
003720 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2018
003720 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '자산총계'
2018년 003720의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2018
2018년 003720의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '자산총계'
003720 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2019
003720 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '자산총계'
2019년 003720의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2019
2019년 003720의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '자산총계'
003720 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2020
003720 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '자산총계'
2020년 003720의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2020
2020년 003720의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '자산총계'
003720 제 56 기의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 56 기'
003720 제 56 기의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '자산총계'
제 56 기의 003720 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 56 기'
제 56 기의 003720 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '자산총계'
003720 제 57 기의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 57 기'
003720 제 57 기의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '자산총계'
제 57 기의 003720 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 57 기'
제 57 기의 003720 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '자산총계'
003720 제 58 기의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 58 기'
003720 제 58 기의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '자산총계'
제 58 기의 003720 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 58 기'
제 58 기의 003720 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '자산총계'
003720 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2018
003720 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '자산총계'
2018년 003720의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2018
2018년 003720의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '자산총계'
003720 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2019
003720 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '자산총계'
2019년 003720의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2019
2019년 003720의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '자산총계'
003720 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2020
003720 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '자산총계'
2020년 003720의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND bsns_year = 2020
2020년 003720의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '자산총계'
003720 제 56 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 56 기'
003720 제 56 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '자산총계'
제 56 기의 003720 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 56 기'
제 56 기의 003720 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 56 기' AND account_nm = '자산총계'
003720 제 57 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 57 기'
003720 제 57 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '자산총계'
제 57 기의 003720 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 57 기'
제 57 기의 003720 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 57 기' AND account_nm = '자산총계'
003720 제 58 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 58 기'
003720 제 58 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '자산총계'
제 58 기의 003720 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '자산총계' AND thstrm_nm = '제 58 기'
제 58 기의 003720 는 어떻게 돼?	SELECT thstrm_amount FROM 003720 WHERE thstrm_nm = '제 58 기' AND account_nm = '자산총계'
유동부채는 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동부채'
유동부채는 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동부채'
003720 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동부채' AND bsns_year = 2018
003720 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '유동부채'
2018년 003720의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동부채' AND bsns_year = 2018
2018년 003720의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2018 AND account_nm = '유동부채'
003720 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동부채' AND bsns_year = 2019
003720 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '유동부채'
2019년 003720의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동부채' AND bsns_year = 2019
2019년 003720의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2019 AND account_nm = '유동부채'
003720 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE account_nm = '유동부채' AND bsns_year = 2020
003720 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 003720 WHERE bsns_year = 2020 AND account_nm = '유동부채'
