063160 2018연도의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2018
063160 2019연도의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2019
063160 2020연도의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2020
063160 제 18 기의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 18 기
063160 제 19 기의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 19 기
063160 제 20 기의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 20 기
063160 2018연도 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2018
063160 2019연도 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2019
063160 2020연도 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2020
063160 제 18 기 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 18 기
063160 제 19 기 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 19 기
063160 제 20 기 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 20 기
063160 2018연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2018
063160 2019연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2019
063160 2020연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2020
063160 제 18 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 18 기
063160 제 19 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 19 기
063160 제 20 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 20 기
063160 2018연도의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2018
063160 2019연도의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2019
063160 2020연도의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2020
063160 제 18 기의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 18 기
063160 제 19 기의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 19 기
063160 제 20 기의 접수번호는 뭐야?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 20 기
063160 2018연도 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2018
063160 2019연도 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2019
063160 2020연도 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2020
063160 제 18 기 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 18 기
063160 제 19 기 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 19 기
063160 제 20 기 의 접수번호는?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 20 기
063160 2018연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2018
063160 2019연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2019
063160 2020연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE bsns_year = 2020
063160 제 18 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 18 기
063160 제 19 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 19 기
063160 제 20 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM 063160 WHERE thstrm_nm = 제 20 기
유동자산은 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동자산'
유동자산은 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동자산'
063160 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2018
063160 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '유동자산'
2018년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2018
2018년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '유동자산'
063160 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2019
063160 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '유동자산'
2019년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2019
2019년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '유동자산'
063160 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2020
063160 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '유동자산'
2020년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2020
2020년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '유동자산'
063160 제 18 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 18 기'
063160 제 18 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '유동자산'
제 18 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 18 기'
제 18 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '유동자산'
063160 제 19 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 19 기'
063160 제 19 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '유동자산'
제 19 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 19 기'
제 19 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '유동자산'
063160 제 20 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 20 기'
063160 제 20 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '유동자산'
제 20 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 20 기'
제 20 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '유동자산'
063160 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2018
063160 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '유동자산'
2018년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2018
2018년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '유동자산'
063160 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2019
063160 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '유동자산'
2019년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2019
2019년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '유동자산'
063160 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2020
063160 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '유동자산'
2020년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND bsns_year = 2020
2020년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '유동자산'
063160 제 18 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 18 기'
063160 제 18 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '유동자산'
제 18 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 18 기'
제 18 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '유동자산'
063160 제 19 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 19 기'
063160 제 19 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '유동자산'
제 19 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 19 기'
제 19 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '유동자산'
063160 제 20 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 20 기'
063160 제 20 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '유동자산'
제 20 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동자산' AND thstrm_nm = '제 20 기'
제 20 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '유동자산'
비유동자산은 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '비유동자산'
비유동자산은 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '비유동자산'
063160 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2018
063160 2018연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
2018년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2018
2018년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
063160 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2019
063160 2019연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
2019년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2019
2019년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
063160 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2020
063160 2020연도의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
2020년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2020
2020년 063160의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
063160 제 18 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 18 기'
063160 제 18 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '비유동자산'
제 18 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 18 기'
제 18 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '비유동자산'
063160 제 19 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 19 기'
063160 제 19 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '비유동자산'
제 19 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 19 기'
제 19 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '비유동자산'
063160 제 20 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 20 기'
063160 제 20 기의 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '비유동자산'
제 20 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 20 기'
제 20 기의 063160 은 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '비유동자산'
063160 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2018
063160 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
2018년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2018
2018년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '비유동자산'
063160 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2019
063160 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
2019년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2019
2019년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '비유동자산'
063160 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2020
063160 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
2020년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND bsns_year = 2020
2020년 063160의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '비유동자산'
063160 제 18 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 18 기'
063160 제 18 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '비유동자산'
제 18 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 18 기'
제 18 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '비유동자산'
063160 제 19 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 19 기'
063160 제 19 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '비유동자산'
제 19 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 19 기'
제 19 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '비유동자산'
063160 제 20 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 20 기'
063160 제 20 기의 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '비유동자산'
제 20 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '비유동자산' AND thstrm_nm = '제 20 기'
제 20 기의 063160 은 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '비유동자산'
자산총계는 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '자산총계'
자산총계는 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '자산총계'
063160 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2018
063160 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '자산총계'
2018년 063160의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2018
2018년 063160의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '자산총계'
063160 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2019
063160 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '자산총계'
2019년 063160의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2019
2019년 063160의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '자산총계'
063160 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2020
063160 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '자산총계'
2020년 063160의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2020
2020년 063160의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '자산총계'
063160 제 18 기의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 18 기'
063160 제 18 기의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '자산총계'
제 18 기의 063160 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 18 기'
제 18 기의 063160 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '자산총계'
063160 제 19 기의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 19 기'
063160 제 19 기의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '자산총계'
제 19 기의 063160 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 19 기'
제 19 기의 063160 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '자산총계'
063160 제 20 기의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 20 기'
063160 제 20 기의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '자산총계'
제 20 기의 063160 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 20 기'
제 20 기의 063160 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '자산총계'
063160 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2018
063160 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '자산총계'
2018년 063160의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2018
2018년 063160의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '자산총계'
063160 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2019
063160 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '자산총계'
2019년 063160의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2019
2019년 063160의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '자산총계'
063160 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2020
063160 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '자산총계'
2020년 063160의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND bsns_year = 2020
2020년 063160의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '자산총계'
063160 제 18 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 18 기'
063160 제 18 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '자산총계'
제 18 기의 063160 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 18 기'
제 18 기의 063160 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 18 기' AND account_nm = '자산총계'
063160 제 19 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 19 기'
063160 제 19 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '자산총계'
제 19 기의 063160 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 19 기'
제 19 기의 063160 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 19 기' AND account_nm = '자산총계'
063160 제 20 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 20 기'
063160 제 20 기의 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '자산총계'
제 20 기의 063160 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '자산총계' AND thstrm_nm = '제 20 기'
제 20 기의 063160 는 어떻게 돼?	SELECT thstrm_amount FROM 063160 WHERE thstrm_nm = '제 20 기' AND account_nm = '자산총계'
유동부채는 어느 재무보고서에 속하니?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동부채'
유동부채는 어떤 재무제표야?	SELECT sj_nm FROM '095570' WHERE account_nm = '유동부채'
063160 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동부채' AND bsns_year = 2018
063160 2018연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '유동부채'
2018년 063160의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동부채' AND bsns_year = 2018
2018년 063160의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2018 AND account_nm = '유동부채'
063160 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동부채' AND bsns_year = 2019
063160 2019연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '유동부채'
2019년 063160의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동부채' AND bsns_year = 2019
2019년 063160의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2019 AND account_nm = '유동부채'
063160 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE account_nm = '유동부채' AND bsns_year = 2020
063160 2020연도의 는 얼마야?	SELECT thstrm_amount FROM 063160 WHERE bsns_year = 2020 AND account_nm = '유동부채'
