2019년 036460의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "유동자산"
036460 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND bsns_year = 2020
036460 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "유동자산"
2020년 036460의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND bsns_year = 2020
2020년 036460의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "유동자산"
036460 제 36 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 36 기"
036460 제 36 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "유동자산"
제 36 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 36 기"
제 36 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "유동자산"
036460 제 37 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 37 기"
036460 제 37 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "유동자산"
제 37 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 37 기"
제 37 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "유동자산"
036460 제 38 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 38 기"
036460 제 38 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "유동자산"
제 38 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 38 기"
제 38 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "유동자산"
036460 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND bsns_year = 2018
036460 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "유동자산"
2018년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND bsns_year = 2018
2018년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "유동자산"
036460 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND bsns_year = 2019
036460 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "유동자산"
2019년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND bsns_year = 2019
2019년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "유동자산"
036460 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND bsns_year = 2020
036460 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "유동자산"
2020년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND bsns_year = 2020
2020년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "유동자산"
036460 제 36 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 36 기"
036460 제 36 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "유동자산"
제 36 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 36 기"
제 36 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "유동자산"
036460 제 37 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 37 기"
036460 제 37 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "유동자산"
제 37 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 37 기"
제 37 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "유동자산"
036460 제 38 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 38 기"
036460 제 38 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "유동자산"
제 38 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동자산" AND thstrm_nm = "제 38 기"
제 38 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "유동자산"
비유동자산은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "036460" WHERE account_nm = "비유동자산"
비유동자산은 어떤 재무제표야?	SELECT sj_nm FROM "036460" WHERE account_nm = "비유동자산"
036460 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2018
036460 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
2018년 036460의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2018
2018년 036460의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
036460 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2019
036460 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
2019년 036460의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2019
2019년 036460의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
036460 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2020
036460 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
2020년 036460의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2020
2020년 036460의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
036460 제 36 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 36 기"
036460 제 36 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "비유동자산"
제 36 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 36 기"
제 36 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "비유동자산"
036460 제 37 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 37 기"
036460 제 37 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "비유동자산"
제 37 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 37 기"
제 37 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "비유동자산"
036460 제 38 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 38 기"
036460 제 38 기의 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "비유동자산"
제 38 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 38 기"
제 38 기의 036460 은 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "비유동자산"
036460 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2018
036460 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
2018년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2018
2018년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
036460 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2019
036460 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
2019년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2019
2019년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
036460 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2020
036460 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
2020년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND bsns_year = 2020
2020년 036460의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
036460 제 36 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 36 기"
036460 제 36 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "비유동자산"
제 36 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 36 기"
제 36 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "비유동자산"
036460 제 37 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 37 기"
036460 제 37 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "비유동자산"
제 37 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 37 기"
제 37 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "비유동자산"
036460 제 38 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 38 기"
036460 제 38 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "비유동자산"
제 38 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 38 기"
제 38 기의 036460 은 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "비유동자산"
자산총계는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "036460" WHERE account_nm = "자산총계"
자산총계는 어떤 재무제표야?	SELECT sj_nm FROM "036460" WHERE account_nm = "자산총계"
036460 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2018
036460 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "자산총계"
2018년 036460의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2018
2018년 036460의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "자산총계"
036460 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2019
036460 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "자산총계"
2019년 036460의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2019
2019년 036460의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "자산총계"
036460 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2020
036460 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "자산총계"
2020년 036460의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2020
2020년 036460의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "자산총계"
036460 제 36 기의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 36 기"
036460 제 36 기의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "자산총계"
제 36 기의 036460 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 36 기"
제 36 기의 036460 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "자산총계"
036460 제 37 기의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 37 기"
036460 제 37 기의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "자산총계"
제 37 기의 036460 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 37 기"
제 37 기의 036460 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "자산총계"
036460 제 38 기의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 38 기"
036460 제 38 기의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "자산총계"
제 38 기의 036460 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 38 기"
제 38 기의 036460 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "자산총계"
036460 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2018
036460 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "자산총계"
2018년 036460의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2018
2018년 036460의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "자산총계"
036460 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2019
036460 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "자산총계"
2019년 036460의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2019
2019년 036460의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "자산총계"
036460 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2020
036460 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "자산총계"
2020년 036460의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND bsns_year = 2020
2020년 036460의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2020 AND account_nm = "자산총계"
036460 제 36 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 36 기"
036460 제 36 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "자산총계"
제 36 기의 036460 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 36 기"
제 36 기의 036460 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 36 기" AND account_nm = "자산총계"
036460 제 37 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 37 기"
036460 제 37 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "자산총계"
제 37 기의 036460 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 37 기"
제 37 기의 036460 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 37 기" AND account_nm = "자산총계"
036460 제 38 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 38 기"
036460 제 38 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "자산총계"
제 38 기의 036460 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "자산총계" AND thstrm_nm = "제 38 기"
제 38 기의 036460 는 어떻게 돼?	SELECT thstrm_amount FROM "036460" WHERE thstrm_nm = "제 38 기" AND account_nm = "자산총계"
유동부채는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "036460" WHERE account_nm = "유동부채"
유동부채는 어떤 재무제표야?	SELECT sj_nm FROM "036460" WHERE account_nm = "유동부채"
036460 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동부채" AND bsns_year = 2018
036460 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "유동부채"
2018년 036460의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동부채" AND bsns_year = 2018
2018년 036460의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2018 AND account_nm = "유동부채"
036460 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동부채" AND bsns_year = 2019
036460 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "유동부채"
2019년 036460의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE account_nm = "유동부채" AND bsns_year = 2019
2019년 036460의 는 얼마야?	SELECT thstrm_amount FROM "036460" WHERE bsns_year = 2019 AND account_nm = "유동부채"
