079160의 제 22 기 유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND thstrm_nm = "제 22 기"
079160의 제 22 기 유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 22 기" AND account_nm = "유동자산"
제 22 기 079160의 유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND thstrm_nm = "제 22 기"
제 22 기 079160의 유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 22 기" AND account_nm = "유동자산"
079160의 2018연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND bsns_year = 2018
079160의 2018연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2018 AND account_nm = "유동자산"
2018년 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND bsns_year = 2018
2018년 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2018 AND account_nm = "유동자산"
079160의 2019연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND bsns_year = 2019
079160의 2019연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2019 AND account_nm = "유동자산"
2019년 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND bsns_year = 2019
2019년 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2019 AND account_nm = "유동자산"
079160의 2020연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND bsns_year = 2020
079160의 2020연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2020 AND account_nm = "유동자산"
2020년 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND bsns_year = 2020
2020년 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2020 AND account_nm = "유동자산"
079160의 제 20 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND thstrm_nm = "제 20 기"
079160의 제 20 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 20 기" AND account_nm = "유동자산"
제 20 기 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND thstrm_nm = "제 20 기"
제 20 기 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 20 기" AND account_nm = "유동자산"
079160의 제 21 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND thstrm_nm = "제 21 기"
079160의 제 21 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 21 기" AND account_nm = "유동자산"
제 21 기 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND thstrm_nm = "제 21 기"
제 21 기 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 21 기" AND account_nm = "유동자산"
079160의 제 22 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND thstrm_nm = "제 22 기"
079160의 제 22 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 22 기" AND account_nm = "유동자산"
제 22 기 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "유동자산" AND thstrm_nm = "제 22 기"
제 22 기 079160의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 22 기" AND account_nm = "유동자산"
비유동자산은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "079160" WHERE account_nm = "비유동자산"
비유동자산은 어떤 재무제표야?	SELECT sj_nm FROM "079160" WHERE account_nm = "비유동자산"
079160의 2018연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2018
079160의 2018연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
2018년 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2018
2018년 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
079160의 2019연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2019
079160의 2019연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
2019년 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2019
2019년 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
079160의 2020연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2020
079160의 2020연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
2020년 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2020
2020년 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
079160의 제 20 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 20 기"
079160의 제 20 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 20 기" AND account_nm = "비유동자산"
제 20 기 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 20 기"
제 20 기 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 20 기" AND account_nm = "비유동자산"
079160의 제 21 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 21 기"
079160의 제 21 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 21 기" AND account_nm = "비유동자산"
제 21 기 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 21 기"
제 21 기 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 21 기" AND account_nm = "비유동자산"
079160의 제 22 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 22 기"
079160의 제 22 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 22 기" AND account_nm = "비유동자산"
제 22 기 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 22 기"
제 22 기 079160의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 22 기" AND account_nm = "비유동자산"
079160의 2018연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2018
079160의 2018연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
2018년 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2018
2018년 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
079160의 2019연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2019
079160의 2019연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
2019년 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2019
2019년 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
079160의 2020연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2020
079160의 2020연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
2020년 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND bsns_year = 2020
2020년 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
079160의 제 20 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 20 기"
079160의 제 20 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 20 기" AND account_nm = "비유동자산"
제 20 기 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 20 기"
제 20 기 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 20 기" AND account_nm = "비유동자산"
079160의 제 21 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 21 기"
079160의 제 21 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 21 기" AND account_nm = "비유동자산"
제 21 기 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 21 기"
제 21 기 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 21 기" AND account_nm = "비유동자산"
079160의 제 22 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 22 기"
079160의 제 22 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 22 기" AND account_nm = "비유동자산"
제 22 기 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 22 기"
제 22 기 079160의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 22 기" AND account_nm = "비유동자산"
자산총계는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "079160" WHERE account_nm = "자산총계"
자산총계는 어떤 재무제표야?	SELECT sj_nm FROM "079160" WHERE account_nm = "자산총계"
079160의 2018연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2018
079160의 2018연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2018 AND account_nm = "자산총계"
2018년 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2018
2018년 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2018 AND account_nm = "자산총계"
079160의 2019연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2019
079160의 2019연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2019 AND account_nm = "자산총계"
2019년 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2019
2019년 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2019 AND account_nm = "자산총계"
079160의 2020연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2020
079160의 2020연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2020 AND account_nm = "자산총계"
2020년 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2020
2020년 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2020 AND account_nm = "자산총계"
079160의 제 20 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 20 기"
079160의 제 20 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 20 기" AND account_nm = "자산총계"
제 20 기 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 20 기"
제 20 기 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 20 기" AND account_nm = "자산총계"
079160의 제 21 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 21 기"
079160의 제 21 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 21 기" AND account_nm = "자산총계"
제 21 기 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 21 기"
제 21 기 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 21 기" AND account_nm = "자산총계"
079160의 제 22 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 22 기"
079160의 제 22 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 22 기" AND account_nm = "자산총계"
제 22 기 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 22 기"
제 22 기 079160의 자산총계는 얼마야?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 22 기" AND account_nm = "자산총계"
079160의 2018연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2018
079160의 2018연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2018 AND account_nm = "자산총계"
2018년 079160의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2018
2018년 079160의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2018 AND account_nm = "자산총계"
079160의 2019연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2019
079160의 2019연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2019 AND account_nm = "자산총계"
2019년 079160의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2019
2019년 079160의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2019 AND account_nm = "자산총계"
079160의 2020연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2020
079160의 2020연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2020 AND account_nm = "자산총계"
2020년 079160의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND bsns_year = 2020
2020년 079160의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE bsns_year = 2020 AND account_nm = "자산총계"
079160의 제 20 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 20 기"
079160의 제 20 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 20 기" AND account_nm = "자산총계"
제 20 기 079160의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 20 기"
제 20 기 079160의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 20 기" AND account_nm = "자산총계"
079160의 제 21 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 21 기"
079160의 제 21 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 21 기" AND account_nm = "자산총계"
제 21 기 079160의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 21 기"
제 21 기 079160의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 21 기" AND account_nm = "자산총계"
079160의 제 22 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 22 기"
079160의 제 22 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE thstrm_nm = "제 22 기" AND account_nm = "자산총계"
제 22 기 079160의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "079160" WHERE account_nm = "자산총계" AND thstrm_nm = "제 22 기"
