175330의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "175330"
234080의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "234080"
001060의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001060"
096760의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "096760"
105560의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "105560"
002380의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002380"
009070의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009070"
009440의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009440"
119650의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "119650"
092220의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "092220"
016380의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "016380"
001390의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001390"
033180의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "033180"
001940의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001940"
025000의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "025000"
092230의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "092230"
000040의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000040"
044450의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "044450"
030200의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "030200"
033780의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "033780"
030210의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "030210"
058850의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "058850"
058860의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "058860"
093050의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "093050"
003550의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "003550"
034220의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "034220"
001120의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001120"
051900의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "051900"
032640의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "032640"
011070의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "011070"
066570의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "066570"
108670의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "108670"
037560의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "037560"
051910의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "051910"
079550의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "079550"
006260의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "006260"
010120의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "010120"
000680의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000680"
229640의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "229640"
383800의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "383800"
023150의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "023150"
035420의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "035420"
181710의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "181710"
005940의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005940"
338100의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "338100"
034310의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "034310"
008260의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "008260"
004250의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "004250"
010060의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "010060"
005490의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005490"
010950의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "010950"
034120의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "034120"
101060의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "101060"
005090의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005090"
001380의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001380"
004060의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "004060"
002360의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002360"
009160의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009160"
123700의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "123700"
025530의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "025530"
034730의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "034730"
011790의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "011790"
018670의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "018670"
001740의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001740"
006120의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "006120"
210980의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "210980"
068400의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "068400"
302440의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "302440"
326030의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "326030"
361610의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "361610"
096770의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "096770"
001510의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001510"
285130의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "285130"
017670의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "017670"
000660의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000660"
064960의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "064960"
100840의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "100840"
003570의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "003570"
036530의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "036530"
005610의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005610"
011810의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "011810"
077970의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "077970"
071970의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "071970"
002820의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002820"
084870의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "084870"
002710의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002710"
002900의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002900"
024070의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "024070"
037270의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "037270"
000500의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000500"
000860의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000860"
035250의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "035250"
011420의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "011420"
002100의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002100"
009450의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009450"
267290의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "267290"
012320의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "012320"
000050의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000050"
214390의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "214390"
012610의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "012610"
009140의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009140"
013580의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "013580"
012200의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "012200"
002140의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002140"
010130의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "010130"
002240의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002240"
009290의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009290"
017040의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "017040"
017900의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "017900"
037710의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "037710"
030610의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "030610"
339770의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "339770"
007690의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "007690"
005320의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005320"
001140의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001140"
002720의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002720"
083420의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "083420"
014530의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "014530"
014280의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "014280"
008870의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "008870"
001570의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001570"
002990의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002990"
011780의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "011780"
214330의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "214330"
001210의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001210"
073240의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "073240"
092440의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "092440"
000270의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000270"
024110의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "024110"
013700의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "013700"
004540의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "004540"
001260의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001260"
008350의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "008350"
004270의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "004270"
003920의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "003920"
025860의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "025860"
005720의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005720"
002350의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002350"
003580의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "003580"
251270의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "251270"
090350의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "090350"
000320의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000320"
006280의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "006280"
005250의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005250"
004370의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "004370"
072710의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "072710"
058730의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "058730"
023590의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "023590"
019680의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "019680"
006370의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "006370"
008060의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "008060"
353200의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "353200"
000490의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000490"
008110의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "008110"
005750의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005750"
006570의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "006570"
001680의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001680"
084690의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "084690"
128820의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "128820"
117580의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "117580"
016710의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "016710"
003540의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "003540"
009190의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009190"
014160의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "014160"
047040의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "047040"
009320의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009320"
042660의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "042660"
003090의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "003090"
069620의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "069620"
000430의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000430"
006340의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "006340"
003220의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "003220"
024890의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "024890"
002880의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002880"
000300의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000300"
012800의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "012800"
015230의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "015230"
001070의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001070"
006650의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "006650"
001440의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001440"
084010의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "084010"
001790의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001790"
001130의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001130"
003490의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "003490"
005880의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005880"
003830의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "003830"
016090의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "016090"
069460의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "069460"
192080의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "192080"
012510의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "012510"
004830의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "004830"
024900의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "024900"
145720의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "145720"
002150의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002150"
001230의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001230"
023450의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "023450"
004140의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "004140"
007590의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "007590"
005960의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005960"
026960의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "026960"
002210의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002210"
102260의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "102260"
000640의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000640"
170900의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "170900"
028100의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "028100"
282690의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "282690"
001520의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001520"
084670의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "084670"
082640의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "082640"
008970의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "008970"
092780의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "092780"
049770의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "049770"
018500의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "018500"
006040의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "006040"
030720의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "030720"
014820의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "014820"
163560의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "163560"
004890의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "004890"
002690의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002690"
000020의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000020"
000150의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000150"
241560의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "241560"
042670의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "042670"
034020의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "034020"
336260의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "336260"
016740의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "016740"
192650의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "192650"
024090의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "024090"
003160의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "003160"
092200의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "092200"
013570의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "013570"
210540의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "210540"
007340의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "007340"
026890의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "026890"
115390의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "115390"
032350의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "032350"
330590의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "330590"
000400의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000400"
023530의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "023530"
004000의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "004000"
286940의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "286940"
280360의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "280360"
004990의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "004990"
005300의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005300"
011170의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "011170"
002270의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "002270"
071840의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "071840"
027740의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "027740"
204320의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "204320"
001080의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "001080"
088980의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "088980"
094800의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "094800"
138040의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "138040"
008560의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "008560"
000060의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "000060"
090370의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "090370"
017180의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "017180"
009900의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009900"
012690의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "012690"
005360의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "005360"
204210의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "204210"
009680의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009680"
009580의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009580"
009200의 회사 이름이 어떻게 돼?	SELECT Name FROM kospi WHERE Symbol = "009200"
