282690의 2020연도의 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "유동자산"
2020년 282690의 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND bsns_year = 2020
2020년 282690의 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "유동자산"
282690의 제 2 기 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 2 기"
282690의 제 2 기 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "유동자산"
제 2 기 282690의 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 2 기"
제 2 기 282690의 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "유동자산"
282690의 제 3 기 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 3 기"
282690의 제 3 기 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "유동자산"
제 3 기 282690의 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 3 기"
제 3 기 282690의 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "유동자산"
282690의 제 4 기 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 4 기"
282690의 제 4 기 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 4 기" AND account_nm = "유동자산"
제 4 기 282690의 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 4 기"
제 4 기 282690의 유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 4 기" AND account_nm = "유동자산"
282690의 2018연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND bsns_year = 2018
282690의 2018연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2018 AND account_nm = "유동자산"
2018년 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND bsns_year = 2018
2018년 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2018 AND account_nm = "유동자산"
282690의 2019연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND bsns_year = 2019
282690의 2019연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2019 AND account_nm = "유동자산"
2019년 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND bsns_year = 2019
2019년 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2019 AND account_nm = "유동자산"
282690의 2020연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND bsns_year = 2020
282690의 2020연도의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "유동자산"
2020년 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND bsns_year = 2020
2020년 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "유동자산"
282690의 제 2 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 2 기"
282690의 제 2 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "유동자산"
제 2 기 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 2 기"
제 2 기 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "유동자산"
282690의 제 3 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 3 기"
282690의 제 3 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "유동자산"
제 3 기 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 3 기"
제 3 기 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "유동자산"
282690의 제 4 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 4 기"
282690의 제 4 기 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 4 기" AND account_nm = "유동자산"
제 4 기 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "유동자산" AND thstrm_nm = "제 4 기"
제 4 기 282690의 유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 4 기" AND account_nm = "유동자산"
비유동자산은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "282690" WHERE account_nm = "비유동자산"
비유동자산은 어떤 재무제표야?	SELECT sj_nm FROM "282690" WHERE account_nm = "비유동자산"
282690의 2018연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2018
282690의 2018연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
2018년 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2018
2018년 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
282690의 2019연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2019
282690의 2019연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
2019년 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2019
2019년 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
282690의 2020연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2020
282690의 2020연도의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
2020년 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2020
2020년 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
282690의 제 2 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 2 기"
282690의 제 2 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "비유동자산"
제 2 기 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 2 기"
제 2 기 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "비유동자산"
282690의 제 3 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 3 기"
282690의 제 3 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "비유동자산"
제 3 기 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 3 기"
제 3 기 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "비유동자산"
282690의 제 4 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 4 기"
282690의 제 4 기 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 4 기" AND account_nm = "비유동자산"
제 4 기 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 4 기"
제 4 기 282690의 비유동자산은 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 4 기" AND account_nm = "비유동자산"
282690의 2018연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2018
282690의 2018연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
2018년 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2018
2018년 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
282690의 2019연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2019
282690의 2019연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
2019년 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2019
2019년 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
282690의 2020연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2020
282690의 2020연도의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
2020년 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND bsns_year = 2020
2020년 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
282690의 제 2 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 2 기"
282690의 제 2 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "비유동자산"
제 2 기 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 2 기"
제 2 기 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "비유동자산"
282690의 제 3 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 3 기"
282690의 제 3 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "비유동자산"
제 3 기 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 3 기"
제 3 기 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "비유동자산"
282690의 제 4 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 4 기"
282690의 제 4 기 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 4 기" AND account_nm = "비유동자산"
제 4 기 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 4 기"
제 4 기 282690의 비유동자산은 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 4 기" AND account_nm = "비유동자산"
자산총계는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "282690" WHERE account_nm = "자산총계"
자산총계는 어떤 재무제표야?	SELECT sj_nm FROM "282690" WHERE account_nm = "자산총계"
282690의 2018연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2018
282690의 2018연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2018 AND account_nm = "자산총계"
2018년 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2018
2018년 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2018 AND account_nm = "자산총계"
282690의 2019연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2019
282690의 2019연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2019 AND account_nm = "자산총계"
2019년 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2019
2019년 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2019 AND account_nm = "자산총계"
282690의 2020연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2020
282690의 2020연도의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "자산총계"
2020년 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2020
2020년 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "자산총계"
282690의 제 2 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 2 기"
282690의 제 2 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "자산총계"
제 2 기 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 2 기"
제 2 기 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "자산총계"
282690의 제 3 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 3 기"
282690의 제 3 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "자산총계"
제 3 기 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 3 기"
제 3 기 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "자산총계"
282690의 제 4 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 4 기"
282690의 제 4 기 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 4 기" AND account_nm = "자산총계"
제 4 기 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 4 기"
제 4 기 282690의 자산총계는 얼마야?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 4 기" AND account_nm = "자산총계"
282690의 2018연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2018
282690의 2018연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2018 AND account_nm = "자산총계"
2018년 282690의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2018
2018년 282690의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2018 AND account_nm = "자산총계"
282690의 2019연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2019
282690의 2019연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2019 AND account_nm = "자산총계"
2019년 282690의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2019
2019년 282690의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2019 AND account_nm = "자산총계"
282690의 2020연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2020
282690의 2020연도의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "자산총계"
2020년 282690의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND bsns_year = 2020
2020년 282690의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE bsns_year = 2020 AND account_nm = "자산총계"
282690의 제 2 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 2 기"
282690의 제 2 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "자산총계"
제 2 기 282690의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 2 기"
제 2 기 282690의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 2 기" AND account_nm = "자산총계"
282690의 제 3 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 3 기"
282690의 제 3 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "자산총계"
제 3 기 282690의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 3 기"
제 3 기 282690의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 3 기" AND account_nm = "자산총계"
282690의 제 4 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 4 기"
282690의 제 4 기 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE thstrm_nm = "제 4 기" AND account_nm = "자산총계"
제 4 기 282690의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "282690" WHERE account_nm = "자산총계" AND thstrm_nm = "제 4 기"
